timestamp,pred_h1,act_h1,pred_h2,act_h2,pred_h3,act_h3,pred_h4,act_h4,pred_h5,act_h5,pred_h6,act_h6
2017-12-22 21:00:00,38729.96484375,38126.23574,38447.984375,37384.03042,38096.2265625,37043.34601,37690.37890625,36842.58555,37322.83984375,36623.57414,36959.25,36100.38023
2017-12-22 21:10:00,38638.890625,37384.03042,38335.55859375,37043.34601,37962.70703125,36842.58555,37535.0078125,36623.57414,37144.93359375,36100.38023,36758.48828125,35254.75285
2017-12-22 21:20:00,38513.9765625,37043.34601,38192.0,36842.58555,37799.36328125,36623.57414,37350.60546875,36100.38023,36940.73828125,35254.75285,36534.19140625,35011.40684
2017-12-22 21:30:00,38362.62109375,36842.58555,38016.0859375,36623.57414,37596.375,36100.38023,37118.25,35254.75285,36677.2421875,35011.40684,36241.08984375,34670.72243
2017-12-22 21:40:00,38063.7734375,36623.57414,37691.73046875,36100.38023,37244.1171875,35254.75285,36739.49609375,35011.40684,36272.015625,34670.72243,35813.7421875,34293.53612
2017-12-22 21:50:00,37728.60546875,36100.38023,37324.515625,35254.75285,36840.6484375,35011.40684,36300.51171875,34670.72243,35797.9453125,34293.53612,35313.9296875,33520.91255
2017-12-22 22:00:00,37288.421875,35254.75285,36859.16796875,35011.40684,36344.7421875,34670.72243,35777.296875,34293.53612,35250.7421875,33520.91255,34758.0703125,32699.61977
2017-12-22 22:10:00,36621.46484375,35011.40684,36171.23046875,34670.72243,35632.50390625,34293.53612,35052.5078125,33520.91255,34517.62890625,32699.61977,34037.98046875,32018.25095
2017-12-22 22:20:00,35819.4375,34670.72243,35355.359375,34293.53612,34802.91796875,33520.91255,34225.90234375,32699.61977,33694.78515625,32018.25095,33250.62109375,31446.38783
2017-12-22 22:30:00,34946.90234375,34293.53612,34490.12890625,33520.91255,33952.5546875,32699.61977,33419.1171875,32018.25095,32927.4296875,31446.38783,32554.68359375,30789.35361
2017-12-22 22:40:00,33967.34765625,33520.91255,33525.87890625,32699.61977,33023.98828125,32018.25095,32562.833984375,31446.38783,32147.150390625,30789.35361,31875.80859375,30071.48289
2017-12-22 22:50:00,32988.80078125,32699.61977,32560.91796875,32018.25095,32096.27734375,31446.38783,31705.30859375,30789.35361,31365.55078125,30071.48289,31196.126953125,28946.0076
2017-12-22 23:00:00,32016.560546875,32018.25095,31631.814453125,31446.38783,31239.21484375,30789.35361,30954.435546875,30071.48289,30736.1796875,28946.0076,30712.775390625,28222.05323
2017-12-22 23:10:00,31239.033203125,31446.38783,30866.70703125,30789.35361,30508.484375,30071.48289,30269.408203125,28946.0076,30115.064453125,28222.05323,30159.248046875,27412.92776
2017-12-22 23:20:00,30570.84765625,30789.35361,30184.57421875,30071.48289,29824.251953125,28946.0076,29577.21484375,28222.05323,29429.845703125,27412.92776,29471.650390625,26737.64259
2017-12-22 23:30:00,29911.0390625,30071.48289,29475.48828125,28946.0076,29072.505859375,28222.05323,28759.8515625,27412.92776,28553.951171875,26737.64259,28512.423828125,25983.26996
2017-12-22 23:40:00,29297.9609375,28946.0076,28845.2734375,28222.05323,28438.798828125,27412.92776,28103.5,26737.64259,27902.55078125,25983.26996,27837.78515625,25447.90875
2017-12-22 23:50:00,28747.337890625,28222.05323,28322.6640625,27412.92776,27966.271484375,26737.64259,27665.369140625,25983.26996,27539.640625,25447.90875,27519.4609375,24985.55133
2017-12-23 00:00:00,28250.47265625,27412.92776,27843.01171875,26737.64259,27526.5078125,25983.26996,27247.478515625,25447.90875,27188.537109375,24985.55133,27201.1796875,24352.85171
2017-12-23 00:10:00,27696.380859375,26737.64259,27248.568359375,25983.26996,26890.958984375,25447.90875,26562.474609375,24985.55133,26470.583984375,24352.85171,26438.970703125,24121.673
2017-12-23 00:20:00,27100.09765625,25983.26996,26610.384765625,25447.90875,26201.17578125,24985.55133,25806.18359375,24352.85171,25643.890625,24121.673,25538.591796875,23701.90114
2017-12-23 00:30:00,26507.302734375,25447.90875,26023.42578125,24985.55133,25617.15234375,24352.85171,25214.13671875,24121.673,25052.326171875,23701.90114,24931.62109375,23385.55133
2017-12-23 00:40:00,25930.259765625,24985.55133,25463.103515625,24352.85171,25069.234375,24121.673,24668.734375,23701.90114,24509.6484375,23385.55133,24379.103515625,23117.87072
2017-12-23 00:50:00,25420.330078125,24352.85171,24978.986328125,24121.673,24602.67578125,23701.90114,24212.697265625,23385.55133,24055.33203125,23117.87072,23915.869140625,22911.02662
2017-12-23 01:00:00,24927.81640625,24121.673,24525.470703125,23701.90114,24176.228515625,23385.55133,23817.66015625,23117.87072,23670.740234375,22911.02662,23539.224609375,22673.76426
2017-12-23 01:10:00,24419.48046875,23701.90114,24047.86328125,23385.55133,23708.865234375,23117.87072,23383.35546875,22911.02662,23229.462890625,22673.76426,23101.783203125,22339.1635
2017-12-23 01:20:00,23851.294921875,23385.55133,23526.662109375,23117.87072,23211.314453125,22911.02662,22939.599609375,22673.76426,22798.970703125,22339.1635,22693.720703125,22114.06844
2017-12-23 01:30:00,23358.80859375,23117.87072,23068.830078125,22911.02662,22768.4765625,22673.76426,22538.130859375,22339.1635,22412.3828125,22114.06844,22322.669921875,21980.22814
2017-12-23 01:40:00,22854.392578125,22911.02662,22601.76953125,22673.76426,22325.345703125,22339.1635,22135.09375,22114.06844,22044.384765625,21980.22814,21980.029296875,22004.56274
2017-12-23 01:50:00,22544.123046875,22673.76426,22338.42578125,22339.1635,22101.0546875,22114.06844,21959.70703125,21980.22814,21915.16015625,22004.56274,21880.041015625,21767.30038
2017-12-23 02:00:00,22355.978515625,22339.1635,22205.2890625,22114.06844,22017.490234375,21980.22814,21929.607421875,22004.56274,21935.142578125,21767.30038,21933.46484375,21353.61217
2017-12-23 02:10:00,22176.853515625,22114.06844,22068.9921875,21980.22814,21915.91015625,22004.56274,21871.310546875,21767.30038,21917.001953125,21353.61217,21939.40625,21219.77186
2017-12-23 02:20:00,21996.185546875,21980.22814,21934.140625,22004.56274,21820.51953125,21767.30038,21824.93359375,21353.61217,21911.640625,21219.77186,21969.50390625,21019.01141
2017-12-23 02:30:00,21722.603515625,22004.56274,21690.595703125,21767.30038,21603.591796875,21353.61217,21641.408203125,21219.77186,21750.40625,21019.01141,21831.681640625,20897.3384
2017-12-23 02:40:00,21465.966796875,21767.30038,21460.72265625,21353.61217,21396.3203125,21219.77186,21467.734375,21019.01141,21595.970703125,20897.3384,21699.275390625,20860.8365
2017-12-23 02:50:00,21472.265625,21353.61217,21505.345703125,21219.77186,21481.365234375,21019.01141,21598.189453125,20897.3384,21758.453125,20860.8365,21899.1015625,20763.4981
2017-12-23 03:00:00,21355.939453125,21219.77186,21414.3515625,21019.01141,21415.271484375,20897.3384,21562.958984375,20860.8365,21738.591796875,20763.4981,21902.501953125,20660.07605
2017-12-23 03:10:00,21275.37109375,21019.01141,21352.986328125,20897.3384,21373.513671875,20860.8365,21548.33984375,20763.4981,21741.494140625,20660.07605,21923.22265625,20562.73764
2017-12-23 03:20:00,21267.927734375,20897.3384,21356.95703125,20860.8365,21389.177734375,20763.4981,21582.291015625,20660.07605,21785.1328125,20562.73764,21972.015625,20611.40684
2017-12-23 03:30:00,21454.419921875,20860.8365,21550.435546875,20763.4981,21595.607421875,20660.07605,21806.599609375,20562.73764,22019.982421875,20611.40684,22212.087890625,20720.91255
2017-12-23 03:40:00,21571.154296875,20763.4981,21673.8203125,20660.07605,21729.8828125,20562.73764,21953.26171875,20611.40684,22169.755859375,20720.91255,22359.048828125,20660.07605
2017-12-23 03:50:00,21787.619140625,20660.07605,21889.126953125,20562.73764,21946.60546875,20611.40684,22166.119140625,20720.91255,22375.978515625,20660.07605,22555.271484375,20720.91255
2017-12-23 04:00:00,21948.751953125,20562.73764,22057.16015625,20611.40684,22121.416015625,20720.91255,22333.419921875,20660.07605,22534.615234375,20720.91255,22708.34765625,20757.41445
2017-12-23 04:10:00,22052.572265625,20611.40684,22160.572265625,20720.91255,22222.712890625,20660.07605,22411.107421875,20720.91255,22588.205078125,20757.41445,22744.041015625,20946.0076
2017-12-23 04:20:00,22047.681640625,20720.91255,22153.919921875,20660.07605,22214.916015625,20720.91255,22379.412109375,20757.41445,22527.96484375,20946.0076,22664.68359375,21006.84411
2017-12-23 04:30:00,22151.505859375,20660.07605,22257.537109375,20720.91255,22324.025390625,20757.41445,22475.416015625,20946.0076,22609.11328125,21006.84411,22739.767578125,21110.26616
2017-12-23 04:40:00,22205.904296875,20720.91255,22315.61328125,20757.41445,22395.873046875,20946.0076,22545.998046875,21006.84411,22675.2265625,21110.26616,22807.669921875,21323.19392
2017-12-23 04:50:00,22437.865234375,20757.41445,22541.359375,20946.0076,22628.708984375,21006.84411,22766.88671875,21110.26616,22883.384765625,21323.19392,23007.59375,21560.45627
2017-12-23 05:00:00,22634.03515625,20946.0076,22735.845703125,21006.84411,22831.78515625,21110.26616,22961.150390625,21323.19392,23069.908203125,21560.45627,23187.193359375,22460.8365
2017-12-23 05:10:00,22669.513671875,21006.84411,22772.625,21110.26616,22877.18359375,21323.19392,23015.8984375,21560.45627,23138.6171875,22460.8365,23268.45703125,22661.59696
2017-12-23 05:20:00,22667.810546875,21110.26616,22765.302734375,21323.19392,22869.22265625,21560.45627,23014.79296875,22460.8365,23146.142578125,22661.59696,23287.44921875,22649.42966
2017-12-23 05:30:00,22680.423828125,21323.19392,22781.591796875,21560.45627,22895.31640625,22460.8365,23060.931640625,22661.59696,23213.349609375,22649.42966,23377.3203125,22923.19392
2017-12-23 05:40:00,22759.0390625,21560.45627,22857.310546875,22460.8365,22975.720703125,22661.59696,23155.857421875,22649.42966,23323.37890625,22923.19392,23508.595703125,22765.01901
2017-12-23 05:50:00,22843.634765625,22460.8365,22935.875,22661.59696,23054.462890625,22649.42966,23241.853515625,22923.19392,23419.3828125,22765.01901,23619.958984375,22734.60076
2017-12-23 06:00:00,23015.4921875,22661.59696,23095.986328125,22649.42966,23207.994140625,22923.19392,23391.45703125,22765.01901,23566.720703125,22734.60076,23773.34375,22722.43346
2017-12-23 06:10:00,23197.75,22649.42966,23268.37109375,22923.19392,23374.75,22765.01901,23555.125,22734.60076,23728.025390625,22722.43346,23943.69140625,21968.06084
2017-12-23 06:20:00,23406.43359375,22923.19392,23469.875,22765.01901,23574.505859375,22734.60076,23760.48828125,22722.43346,23935.775390625,21968.06084,24170.115234375,21925.47529
2017-12-23 06:30:00,23635.13671875,22765.01901,23696.767578125,22734.60076,23804.791015625,22722.43346,23999.98046875,21968.06084,24186.40625,21925.47529,24442.703125,21742.96578
2017-12-23 06:40:00,23816.6640625,22734.60076,23887.90625,22722.43346,24008.4453125,21968.06084,24227.921875,21925.47529,24441.203125,21742.96578,24731.12109375,21742.96578
2017-12-23 06:50:00,24097.443359375,22722.43346,24193.841796875,21968.06084,24341.30859375,21925.47529,24595.900390625,21742.96578,24849.46875,21742.96578,25183.126953125,21560.45627
2017-12-23 07:00:00,24329.25390625,21968.06084,24467.8984375,21925.47529,24660.45703125,21742.96578,24975.322265625,21742.96578,25296.646484375,21560.45627,25695.931640625,21457.03422
2017-12-23 07:10:00,24650.58203125,21925.47529,24840.474609375,21742.96578,25084.427734375,21742.96578,25453.1328125,21560.45627,25835.431640625,21457.03422,26289.97265625,21907.22433
2017-12-23 07:20:00,24846.021484375,21742.96578,25086.958984375,21742.96578,25380.90234375,21560.45627,25800.271484375,21457.03422,26241.103515625,21907.22433,26745.68359375,22387.8327
2017-12-23 07:30:00,25066.818359375,21742.96578,25359.0390625,21560.45627,25699.587890625,21457.03422,26160.234375,21907.22433,26649.9296875,22387.8327,27192.328125,22819.77186
2017-12-23 07:40:00,25347.12890625,21560.45627,25683.146484375,21457.03422,26062.216796875,21907.22433,26550.486328125,22387.8327,27072.7109375,22819.77186,27637.033203125,23044.86692
2017-12-23 07:50:00,25577.779296875,21457.03422,25948.921875,21907.22433,26355.384765625,22387.8327,26856.990234375,22819.77186,27397.6796875,23044.86692,27970.4140625,23349.04943
2017-12-23 08:00:00,25763.478515625,21907.22433,26160.791015625,22387.8327,26586.2265625,22819.77186,27096.876953125,23044.86692,27647.955078125,23349.04943,28225.1484375,24292.01521
2017-12-23 08:10:00,25921.041015625,22387.8327,26334.486328125,22819.77186,26770.953125,23044.86692,27285.951171875,23349.04943,27841.271484375,24292.01521,28419.98046875,24888.21293
2017-12-23 08:20:00,26166.158203125,22819.77186,26592.677734375,23044.86692,27039.4921875,23349.04943,27559.708984375,24292.01521,28118.73828125,24888.21293,28700.419921875,25764.25856
2017-12-23 08:30:00,26459.62890625,23044.86692,26894.50390625,23349.04943,27350.080078125,24292.01521,27875.4296875,24888.21293,28438.306640625,25764.25856,29026.529296875,26512.54753
2017-12-23 08:40:00,26754.470703125,23349.04943,27194.998046875,24292.01521,27657.337890625,24888.21293,28184.037109375,25764.25856,28744.5546875,26512.54753,29335.490234375,27047.90875
2017-12-23 08:50:00,27113.81640625,24292.01521,27559.43359375,24888.21293,28029.2734375,25764.25856,28555.5703125,26512.54753,29112.490234375,27047.90875,29704.97265625,27540.68441
2017-12-23 09:00:00,27513.87109375,24888.21293,27967.072265625,25764.25856,28445.048828125,26512.54753,28966.06640625,27047.90875,29515.255859375,27540.68441,30103.064453125,27930.03802
2017-12-23 09:10:00,28005.5,25764.25856,28463.44921875,26512.54753,28945.41015625,27047.90875,29452.107421875,27540.68441,29982.638671875,27930.03802,30552.046875,28179.46768
2017-12-23 09:20:00,28551.353515625,26512.54753,29011.767578125,27047.90875,29494.576171875,27540.68441,29982.708984375,27930.03802,30489.5859375,28179.46768,31032.66796875,28976.42586
2017-12-23 09:30:00,29134.02734375,27047.90875,29587.634765625,27540.68441,30061.552734375,27930.03802,30518.548828125,28179.46768,30991.28515625,28976.42586,31497.642578125,29560.45627
2017-12-23 09:40:00,29763.05078125,27540.68441,30200.380859375,27930.03802,30656.384765625,28179.46768,31073.5234375,28976.42586,31501.60546875,29560.45627,31959.912109375,29895.05703
2017-12-23 09:50:00,30383.30078125,27930.03802,30796.669921875,28179.46768,31228.078125,28976.42586,31600.98828125,29560.45627,31981.83203125,29895.05703,32388.37109375,30235.74144
2017-12-23 10:00:00,30925.033203125,28179.46768,31307.419921875,28976.42586,31707.544921875,29560.45627,32036.40625,29895.05703,32371.576171875,30235.74144,32729.0234375,30588.59316
2017-12-23 10:10:00,31410.568359375,28976.42586,31752.330078125,29560.45627,32110.869140625,29895.05703,32388.6875,30235.74144,32673.84765625,30588.59316,32977.109375,30552.09125
2017-12-23 10:20:00,31771.44140625,29560.45627,32073.185546875,29895.05703,32390.880859375,30235.74144,32624.015625,30588.59316,32866.26953125,30552.09125,33124.859375,31251.71103
2017-12-23 10:30:00,32091.765625,29895.05703,32359.697265625,30235.74144,32642.341796875,30588.59316,32838.3515625,30552.09125,33045.90234375,31251.71103,33266.71484375,31294.29658
2017-12-23 10:40:00,32421.140625,30235.74144,32650.02734375,30588.59316,32892.9921875,30552.09125,33048.0546875,31251.71103,33217.55078125,31294.29658,33398.4296875,31671.48289
2017-12-23 10:50:00,32632.564453125,30588.59316,32830.31640625,30552.09125,33040.5625,31251.71103,33162.93359375,31294.29658,33303.015625,31671.48289,33452.82421875,32042.58555
2017-12-23 11:00:00,32827.23828125,30552.09125,32990.578125,31251.71103,33163.97265625,31294.29658,33251.203125,31671.48289,33360.6796875,32042.58555,33478.4765625,31908.74525
2017-12-23 11:10:00,32980.66015625,31251.71103,33114.50390625,31294.29658,33256.27734375,31671.48289,33312.14453125,32042.58555,33394.05859375,31908.74525,33481.91015625,31939.1635
2017-12-23 11:20:00,33054.125,31294.29658,33154.3984375,31671.48289,33260.921875,32042.58555,33285.6171875,31908.74525,33339.890625,31939.1635,33399.875,31933.07985
2017-12-23 11:30:00,33133.15625,31671.48289,33209.625,32042.58555,33291.8203125,31908.74525,33294.62109375,31939.1635,33329.03515625,31933.07985,33369.10546875,32012.1673
2017-12-23 11:40:00,33201.33203125,32042.58555,33249.03125,31908.74525,33302.5078125,31939.1635,33280.171875,31933.07985,33289.91796875,32012.1673,33307.53515625,31513.30798
2017-12-23 11:50:00,33252.85546875,31908.74525,33281.28125,31939.1635,33315.84765625,31933.07985,33277.87890625,32012.1673,33272.37109375,31513.30798,33276.28125,31263.87833
2017-12-23 12:00:00,33306.65625,31939.1635,33315.75390625,31933.07985,33330.953125,32012.1673,33277.3359375,31513.30798,33255.0859375,31263.87833,33243.44140625,31647.14829
2017-12-23 12:10:00,33290.20703125,31933.07985,33287.3125,32012.1673,33290.30859375,31513.30798,33228.6796875,31263.87833,33199.0703125,31647.14829,33178.89453125,31598.47909
2017-12-23 12:20:00,33257.83203125,32012.1673,33240.62109375,31513.30798,33228.4296875,31263.87833,33156.14453125,31647.14829,33116.703125,31598.47909,33085.28515625,31561.97719
2017-12-23 12:30:00,33177.515625,31513.30798,33154.96484375,31263.87833,33136.18359375,31647.14829,33062.2578125,31598.47909,33022.48046875,31561.97719,32987.375,31349.04943
2017-12-23 12:40:00,33127.9453125,31263.87833,33094.7734375,31647.14829,33064.70703125,31598.47909,32983.3046875,31561.97719,32937.2890625,31349.04943,32894.265625,31373.38403
