timestamp,pred_h1,act_h1,pred_h2,act_h2,pred_h3,act_h3,pred_h4,act_h4,pred_h5,act_h5,pred_h6,act_h6
2017-05-14 22:50:00,28050.765625,27741.44487,28223.841796875,28069.96198,28370.67578125,28885.1711,28499.955078125,29846.38783,28813.423828125,32243.34601,29170.52734375,35406.84411
2017-05-14 23:00:00,28408.44921875,28069.96198,28689.8125,28885.1711,28909.8515625,29846.38783,29139.771484375,32243.34601,29521.953125,35406.84411,29931.912109375,36471.48289
2017-05-14 23:10:00,28740.208984375,28885.1711,29119.123046875,29846.38783,29415.94921875,32243.34601,29747.962890625,35406.84411,30194.1796875,36471.48289,30668.521484375,37025.09506
2017-05-14 23:20:00,29503.16015625,29846.38783,29997.7265625,32243.34601,30367.953125,35406.84411,30786.15234375,36471.48289,31292.01171875,37025.09506,31798.193359375,37195.43726
2017-05-14 23:30:00,30316.943359375,32243.34601,30913.29296875,35406.84411,31335.76171875,36471.48289,31831.34765625,37025.09506,32357.201171875,37195.43726,32887.6484375,37450.95057
2017-05-14 23:40:00,31514.12109375,35406.84411,32251.287109375,36471.48289,32724.080078125,37025.09506,33294.078125,37195.43726,33792.08203125,37450.95057,34307.8125,37493.53612
2017-05-14 23:50:00,33001.04296875,36471.48289,33776.5,37025.09506,34247.36328125,37195.43726,34764.0078125,37450.95057,35154.30078125,37493.53612,35603.55859375,37396.19772
2017-05-15 00:00:00,34428.21875,37025.09506,35200.84375,37195.43726,35635.3125,37450.95057,36046.73046875,37493.53612,36271.453125,37396.19772,36578.20703125,37590.87452
2017-05-15 00:10:00,35383.25390625,37195.43726,36030.78125,37450.95057,36405.48046875,37493.53612,36659.1328125,37396.19772,36754.328125,37590.87452,36898.359375,37663.87833
2017-05-15 00:20:00,36061.8515625,37450.95057,36619.3515625,37493.53612,36918.55078125,37396.19772,37028.56640625,37590.87452,37039.67578125,37663.87833,37046.203125,38053.23194
2017-05-15 00:30:00,36381.0859375,37493.53612,36818.22265625,37396.19772,37063.44140625,37590.87452,37074.08203125,37663.87833,37031.72265625,38053.23194,36915.8046875,38016.73004
2017-05-15 00:40:00,36638.41015625,37396.19772,36999.41796875,37590.87452,37206.01171875,37663.87833,37160.22265625,38053.23194,37067.796875,38016.73004,36871.53125,38034.98099
2017-05-15 00:50:00,36799.171875,37590.87452,37080.01171875,37663.87833,37254.10546875,38053.23194,37163.2109375,38016.73004,37052.57421875,38034.98099,36771.88671875,38357.41445
2017-05-15 01:00:00,36965.390625,37663.87833,37190.91015625,38053.23194,37327.96484375,38016.73004,37217.05078125,38034.98099,37077.109375,38357.41445,36748.1640625,38381.74905
2017-05-15 01:10:00,37080.34375,38053.23194,37249.89453125,38016.73004,37358.421875,38034.98099,37228.15234375,38357.41445,37084.453125,38381.74905,36705.6328125,38083.65019
2017-05-15 01:20:00,37202.5234375,38016.73004,37326.4296875,38034.98099,37398.48828125,38357.41445,37250.4296875,38381.74905,37105.328125,38083.65019,36682.9296875,38320.91255
2017-05-15 01:30:00,37260.55078125,38034.98099,37335.3359375,38357.41445,37370.484375,38381.74905,37210.88671875,38083.65019,37074.76171875,38320.91255,36628.99609375,38734.60076
2017-05-15 01:40:00,37329.6015625,38357.41445,37358.66796875,38381.74905,37351.94140625,38083.65019,37164.99609375,38320.91255,37046.04296875,38734.60076,36570.02734375,38728.51711
2017-05-15 01:50:00,37381.27734375,38381.74905,37370.26171875,38083.65019,37327.6171875,38320.91255,37111.5,38734.60076,36996.59375,38728.51711,36537.3046875,38728.51711
2017-05-15 02:00:00,37438.6953125,38083.65019,37378.03125,38320.91255,37302.265625,38734.60076,37049.65234375,38728.51711,36934.83984375,38728.51711,36464.43359375,38424.3346
2017-05-15 02:10:00,37429.6328125,38320.91255,37339.66796875,38734.60076,37230.5859375,38728.51711,36936.30859375,38728.51711,36820.453125,38424.3346,36377.69140625,38053.23194
2017-05-15 02:20:00,37419.51171875,38734.60076,37289.3125,38728.51711,37154.484375,38728.51711,36832.546875,38424.3346,36717.12890625,38053.23194,36262.1953125,37761.21673
2017-05-15 02:30:00,37378.26953125,38728.51711,37215.1875,38728.51711,37047.51953125,38424.3346,36691.0859375,38053.23194,36576.38671875,37761.21673,36153.859375,37311.02662
2017-05-15 02:40:00,37343.10546875,38728.51711,37142.55859375,38424.3346,36959.8984375,38053.23194,36572.328125,37761.21673,36458.89453125,37311.02662,36039.578125,37006.84411
2017-05-15 02:50:00,37264.8671875,38424.3346,37023.01171875,38053.23194,36817.98046875,37761.21673,36401.94140625,37311.02662,36291.01953125,37006.84411,35881.26953125,36538.40304
2017-05-15 03:00:00,37208.89453125,38053.23194,36929.2578125,37761.21673,36709.8984375,37311.02662,36265.69921875,37006.84411,36170.015625,36538.40304,35745.30859375,35942.20532
2017-05-15 03:10:00,37088.96484375,37761.21673,36759.51171875,37311.02662,36532.22265625,37006.84411,36061.8671875,36538.40304,35955.08203125,35942.20532,35526.43359375,35510.26616
2017-05-15 03:20:00,36989.97265625,37311.02662,36616.10546875,37006.84411,36380.2109375,36538.40304,35876.99609375,35942.20532,35776.84765625,35510.26616,35334.0546875,35370.34221
2017-05-15 03:30:00,36843.76171875,37006.84411,36419.4453125,36538.40304,36177.73828125,35942.20532,35648.84765625,35510.26616,35530.71875,35370.34221,35057.953125,34926.23574
2017-05-15 03:40:00,36677.66015625,36538.40304,36208.67578125,35942.20532,35945.10546875,35510.26616,35386.546875,35370.34221,35252.921875,34926.23574,34763.21484375,34299.61977
2017-05-15 03:50:00,36466.4140625,35942.20532,35956.515625,35510.26616,35673.2265625,35370.34221,35095.84765625,34926.23574,34925.83984375,34299.61977,34400.0234375,33709.5057
2017-05-15 04:00:00,36182.30859375,35510.26616,35640.80078125,35370.34221,35327.5078125,34926.23574,34720.515625,34299.61977,34512.56640625,33709.5057,33981.046875,32997.71863
2017-05-15 04:10:00,35821.41015625,35370.34221,35248.1953125,34926.23574,34901.62890625,34299.61977,34276.84765625,33709.5057,34019.4609375,32997.71863,33443.95703125,32340.68441
2017-05-15 04:20:00,35454.2109375,34926.23574,34868.98828125,34299.61977,34454.53515625,33709.5057,33813.51171875,32997.71863,33521.22265625,32340.68441,32934.85546875,31580.22814
2017-05-15 04:30:00,34957.75390625,34299.61977,34339.06640625,33709.5057,33884.6484375,32997.71863,33239.90234375,32340.68441,32884.5234375,31580.22814,32241.583984375,30801.52091
2017-05-15 04:40:00,34470.30078125,33709.5057,33843.109375,32997.71863,33313.47265625,32340.68441,32671.802734375,31580.22814,32272.39453125,30801.52091,31599.46484375,30047.14829
2017-05-15 04:50:00,33911.03125,32997.71863,33246.4453125,32340.68441,32680.228515625,31580.22814,32043.75,30801.52091,31589.857421875,30047.14829,30854.470703125,29323.19392
2017-05-15 05:00:00,33311.265625,32340.68441,32638.5859375,31580.22814,32005.71484375,30801.52091,31381.130859375,30047.14829,30893.69921875,29323.19392,30124.443359375,28453.23194
2017-05-15 05:10:00,32625.626953125,31580.22814,31902.896484375,30801.52091,31269.166015625,30047.14829,30644.53515625,29323.19392,30126.810546875,28453.23194,29315.5,27917.87072
2017-05-15 05:20:00,32026.08984375,30801.52091,31281.5625,30047.14829,30607.283203125,29323.19392,30012.654296875,28453.23194,29494.81640625,27917.87072,28681.884765625,27260.8365
2017-05-15 05:30:00,31313.966796875,30047.14829,30540.5625,29323.19392,29874.67578125,28453.23194,29308.427734375,27917.87072,28782.009765625,27260.8365,27961.380859375,26585.55133
2017-05-15 05:40:00,30607.80859375,29323.19392,29826.623046875,28453.23194,29158.0,27917.87072,28613.06640625,27260.8365,28114.76953125,26585.55133,27282.54296875,26177.94677
2017-05-15 05:50:00,29871.998046875,28453.23194,29080.138671875,27917.87072,28443.908203125,27260.8365,27925.6640625,26585.55133,27441.43359375,26177.94677,26607.306640625,25466.1597
2017-05-15 06:00:00,29254.9765625,27917.87072,28466.0,27260.8365,27852.52734375,26585.55133,27376.126953125,26177.94677,26901.99609375,25466.1597,26088.052734375,25022.05323
2017-05-15 06:10:00,28627.125,27260.8365,27838.931640625,26585.55133,27289.35546875,26177.94677,26841.615234375,25466.1597,26346.06640625,25022.05323,25580.427734375,24584.03042
2017-05-15 06:20:00,27827.296875,26585.55133,27079.43359375,26177.94677,26578.982421875,25466.1597,26137.2265625,25022.05323,25708.16796875,24584.03042,24944.1015625,24304.18251
2017-05-15 06:30:00,27067.857421875,26177.94677,26359.0390625,25466.1597,25934.048828125,25022.05323,25529.099609375,24584.03042,25117.27734375,24304.18251,24400.11328125,23878.327
2017-05-15 06:40:00,26550.36328125,25466.1597,25892.01953125,25022.05323,25496.39453125,24584.03042,25130.3046875,24304.18251,24723.65234375,23878.327,24047.044921875,23397.71863
2017-05-15 06:50:00,25991.296875,25022.05323,25392.51953125,24584.03042,25044.87109375,24304.18251,24751.47265625,23878.327,24340.873046875,23397.71863,23717.94921875,23282.12928
2017-05-15 07:00:00,25517.51953125,24584.03042,24991.626953125,24304.18251,24661.73828125,23878.327,24416.162109375,23397.71863,24011.8828125,23282.12928,23458.578125,22752.85171
2017-05-15 07:10:00,25132.5625,24304.18251,24668.25390625,23878.327,24350.30078125,23397.71863,24156.58984375,23282.12928,23758.46875,22752.85171,23259.51171875,22649.42966
2017-05-15 07:20:00,24777.2578125,23878.327,24352.998046875,23397.71863,24064.33203125,23282.12928,23895.177734375,22752.85171,23538.6484375,22649.42966,23076.095703125,22339.1635
2017-05-15 07:30:00,24447.212890625,23397.71863,24079.77734375,23282.12928,23825.630859375,22752.85171,23671.71484375,22649.42966,23347.625,22339.1635,22932.8046875,22235.74144
2017-05-15 07:40:00,24196.193359375,23282.12928,23867.775390625,22752.85171,23622.96875,22649.42966,23482.892578125,22339.1635,23185.705078125,22235.74144,22819.771484375,22107.98479
2017-05-15 07:50:00,23963.447265625,22752.85171,23671.515625,22649.42966,23436.498046875,22339.1635,23333.986328125,22235.74144,23043.498046875,22107.98479,22730.02734375,21998.47909
2017-05-15 08:00:00,23772.6796875,22649.42966,23505.146484375,22339.1635,23276.5546875,22235.74144,23209.345703125,22107.98479,22930.455078125,21998.47909,22650.833984375,21949.80989
2017-05-15 08:10:00,23578.103515625,22339.1635,23332.943359375,22235.74144,23135.107421875,22107.98479,23073.7421875,21998.47909,22821.841796875,21949.80989,22555.544921875,21694.29658
2017-05-15 08:20:00,23449.669921875,22235.74144,23230.703125,22107.98479,23067.587890625,21998.47909,22997.43359375,21949.80989,22766.642578125,21694.29658,22544.9296875,21791.63498
2017-05-15 08:30:00,23277.322265625,22107.98479,23102.5625,21998.47909,22951.392578125,21949.80989,22886.3515625,21694.29658,22649.82421875,21791.63498,22491.474609375,21682.12928
2017-05-15 08:40:00,23194.72265625,21998.47909,23031.046875,21949.80989,22901.630859375,21694.29658,22853.390625,21791.63498,22613.3203125,21682.12928,22485.548828125,21487.45247
2017-05-15 08:50:00,23112.537109375,21949.80989,22949.447265625,21694.29658,22842.365234375,21791.63498,22809.5625,21682.12928,22550.388671875,21487.45247,22466.123046875,21596.95817
2017-05-15 09:00:00,23051.349609375,21694.29658,22899.583984375,21791.63498,22827.083984375,21682.12928,22800.04296875,21487.45247,22535.47265625,21596.95817,22462.79296875,21493.53612
2017-05-15 09:10:00,22962.24609375,21791.63498,22823.8203125,21682.12928,22777.896484375,21487.45247,22748.095703125,21596.95817,22477.93359375,21493.53612,22415.638671875,21578.70722
2017-05-15 09:20:00,22887.126953125,21682.12928,22752.564453125,21487.45247,22726.0625,21596.95817,22703.58984375,21493.53612,22422.009765625,21578.70722,22367.791015625,21505.70342
2017-05-15 09:30:00,22857.111328125,21487.45247,22707.486328125,21596.95817,22707.2734375,21493.53612,22682.90234375,21578.70722,22403.607421875,21505.70342,22349.453125,21438.78327
2017-05-15 09:40:00,22844.71484375,21596.95817,22690.322265625,21493.53612,22708.54296875,21578.70722,22710.591796875,21505.70342,22403.72265625,21438.78327,22342.650390625,21317.11027
2017-05-15 09:50:00,22793.482421875,21493.53612,22641.943359375,21578.70722,22672.70703125,21505.70342,22690.89453125,21438.78327,22372.36328125,21317.11027,22320.90625,21493.53612
2017-05-15 10:00:00,22773.234375,21578.70722,22620.14453125,21505.70342,22663.1796875,21438.78327,22691.08984375,21317.11027,22362.873046875,21493.53612,22304.080078125,21463.11787
2017-05-15 10:10:00,22742.880859375,21505.70342,22582.82421875,21438.78327,22642.08203125,21317.11027,22665.05859375,21493.53612,22335.150390625,21463.11787,22289.5390625,21481.36882
2017-05-15 10:20:00,22729.869140625,21438.78327,22564.67578125,21317.11027,22635.677734375,21493.53612,22682.912109375,21463.11787,22357.4921875,21481.36882,22302.853515625,21828.13688
2017-05-15 10:30:00,22679.9765625,21317.11027,22507.1875,21493.53612,22593.1484375,21463.11787,22634.849609375,21481.36882,22327.31640625,21828.13688,22269.7109375,21730.79848
2017-05-15 10:40:00,22668.291015625,21493.53612,22488.7109375,21463.11787,22595.775390625,21481.36882,22646.859375,21828.13688,22359.25390625,21730.79848,22292.3828125,22004.56274
2017-05-15 10:50:00,22607.865234375,21463.11787,22428.31640625,21481.36882,22544.501953125,21828.13688,22589.009765625,21730.79848,22324.6875,22004.56274,22265.912109375,22199.23954
2017-05-15 11:00:00,22532.517578125,21481.36882,22356.771484375,21828.13688,22497.55859375,21730.79848,22537.9765625,22004.56274,22296.736328125,22199.23954,22232.935546875,22284.41065
2017-05-15 11:10:00,22496.0625,21828.13688,22323.564453125,21730.79848,22466.48046875,22004.56274,22507.234375,22199.23954,22297.93359375,22284.41065,22243.4296875,23184.79087
2017-05-15 11:20:00,22462.69921875,21730.79848,22297.9140625,22004.56274,22459.193359375,22199.23954,22506.94140625,22284.41065,22316.8125,23184.79087,22264.8203125,23428.13688
2017-05-15 11:30:00,22394.619140625,22004.56274,22232.09375,22199.23954,22406.638671875,22284.41065,22456.78515625,23184.79087,22295.697265625,23428.13688,22247.314453125,23653.23194
2017-05-15 11:40:00,22369.744140625,22199.23954,22225.587890625,22284.41065,22410.759765625,23184.79087,22471.388671875,23428.13688,22334.333984375,23653.23194,22302.376953125,23841.8251
2017-05-15 11:50:00,22342.48828125,22284.41065,22207.48046875,23184.79087,22405.103515625,23428.13688,22482.07421875,23653.23194,22379.82421875,23841.8251,22331.359375,24188.59316
2017-05-15 12:00:00,22339.7265625,23184.79087,22225.861328125,23428.13688,22435.630859375,23653.23194,22535.279296875,23841.8251,22463.12890625,24188.59316,22430.0078125,24249.42966
2017-05-15 12:10:00,22332.1640625,23428.13688,22243.650390625,23653.23194,22457.130859375,23841.8251,22583.8984375,24188.59316,22528.71875,24249.42966,22513.619140625,23896.57795
2017-05-15 12:20:00,22406.966796875,23653.23194,22325.4296875,23841.8251,22596.056640625,24188.59316,22734.962890625,24249.42966,22719.498046875,23896.57795,22694.16796875,23312.54753
2017-05-15 12:30:00,22516.337890625,23841.8251,22469.87890625,24188.59316,22756.041015625,24249.42966,22935.009765625,23896.57795,22957.615234375,23312.54753,22948.931640625,23744.48669
2017-05-15 12:40:00,22642.748046875,24188.59316,22631.6015625,24249.42966,22958.912109375,23896.57795,23175.552734375,23312.54753,23231.830078125,23744.48669,23251.4921875,23744.48669
2017-05-15 12:50:00,22791.796875,24249.42966,22828.525390625,23896.57795,23170.982421875,23312.54753,23423.38671875,23744.48669,23511.55859375,23744.48669,23559.484375,23470.72243
2017-05-15 13:00:00,23011.81640625,23896.57795,23091.904296875,23312.54753,23479.33203125,23744.48669,23773.923828125,23744.48669,23877.470703125,23470.72243,23966.103515625,22971.86312
2017-05-15 13:10:00,23294.162109375,23312.54753,23419.3359375,23744.48669,23821.919921875,23744.48669,24172.74609375,23470.72243,24297.5625,22971.86312,24439.142578125,23002.28137
2017-05-15 13:20:00,23523.73828125,23744.48669,23694.86328125,23744.48669,24131.966796875,23470.72243,24515.61328125,22971.86312,24668.921875,23002.28137,24832.400390625,23598.47909
2017-05-15 13:30:00,23845.00390625,23744.48669,24064.171875,23470.72243,24515.587890625,22971.86312,24923.232421875,23002.28137,25075.822265625,23598.47909,25298.78515625,24018.25095
2017-05-15 13:40:00,24356.32421875,23470.72243,24632.103515625,22971.86312,25076.509765625,23002.28137,25520.896484375,23598.47909,25693.046875,24018.25095,25970.962890625,24529.27757
2017-05-15 13:50:00,24713.669921875,22971.86312,25018.060546875,23002.28137,25469.873046875,23598.47909,25933.451171875,24018.25095,26120.341796875,24529.27757,26417.158203125,25155.89354
2017-05-15 14:00:00,25043.796875,23002.28137,25369.76171875,23598.47909,25818.904296875,24018.25095,26294.591796875,24529.27757,26530.267578125,25155.89354,26843.7421875,25752.09125
2017-05-15 14:10:00,25349.662109375,23598.47909,25690.02734375,24018.25095,26158.44921875,24529.27757,26628.96875,25155.89354,26880.53125,25752.09125,27194.201171875,25928.51711
2017-05-15 14:20:00,25682.490234375,24018.25095,26036.048828125,24529.27757,26474.544921875,25155.89354,26937.23046875,25752.09125,27234.720703125,25928.51711,27534.9140625,26634.22053
2017-05-15 14:30:00,26102.791015625,24529.27757,26470.2578125,25155.89354,26891.279296875,25752.09125,27357.87890625,25928.51711,27655.578125,26634.22053,27961.529296875,27565.01901
